"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"4592",4749,"Loyola",2,"Public","Row","S","S1031","AC","ACPL","ACPL","Acer platanoides","Norway Maple",90,"N","N","USDA/TC",""
"4593",4750,"Loyola",2,"Public","Row","S","S1033","AC","ACPL","ACPL","Acer platanoides","Norway Maple",72.8,"N","N","USDA/TC",""
"4594",4751,"Loyola",2,"Public","Row","S","S1033","AC","ACPL","ACPL","Acer platanoides 'Columnare'","Norway Maple",21.5,"N","N","USDA/TC",""
"4595",4752,"Loyola",2,"Public","Row","S","S1033","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",24,"N","N","USDA/TC",""
"4596",4753,"Loyola",2,"Public","Row","S","S1033","AC","ACPL","ACPL","Acer platanoides 'Superform'","Norway Maple",24.5,"N","N","USDA/TC",""
"4597",4754,"Loyola",2,"Public","Row","S","S1033","AC","ACPL","ACPL","Acer platanoides","Norway Maple",59.3,"N","N","USDA/TC",""
"4598",4755,"Loyola",2,"Public","Row","S","S1033","AC","ACPL","ACPL","Acer platanoides","Norway Maple",59.2,"N","N","USDA/TC",""
"4599",4756,"Loyola",2,"Public","Row","S","S1033","AC","ACPL","ACPL","Acer platanoides 'Emerald Queen'","Norway Maple",17.5,"N","N","USDA/TC",""
"4600",4757,"Loyola",2,"Public","Row","S","S1033","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",34,"N","N","USDA/TC",""
"4601",4758,"Loyola",2,"Public","Row","S","S1033","AC","ACPL","ACPL","Acer platanoides 'Superform'","Norway Maple",37.7,"N","N","USDA/TC",""
"4602",4759,"Loyola",2,"Public","Row","S","S1033","AC","ACPL","ACPL","Acer platanoides","Norway Maple",60.8,"N","N","USDA/TC",""
"4603",4760,"Loyola",2,"Public","Row","S","S1033","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",9.5,"N","N","USDA/TC",""
"4604",4761,"Loyola",2,"Public","Row","S","S1035","AC","ACPL","ACPL","Acer platanoides","Norway Maple",52.1,"N","N","USDA/TC",""
"4605",4762,"Loyola",2,"Public","Row","S","S1035","AC","ACPL","ACPL","Acer platanoides 'Superform'","Norway Maple",23.2,"N","N","USDA/TC",""
"4606",4763,"Loyola",2,"Public","Row","S","S1037","AC","ACPL","ACPL","Acer platanoides","Norway Maple",47.9,"N","N","USDA/TC",""
"4607",4764,"Loyola",2,"Public","Row","S","S1037","AC","ACPL","ACPL","Acer platanoides","Norway Maple",70.2,"N","N","USDA/TC",""
"4608",4765,"Loyola",2,"Public","Row","S","S1037","AC","ACPL","ACPL","Acer platanoides","Norway Maple",73.2,"N","N","USDA/TC",""
"4609",4766,"Loyola",2,"Public","Row","S","S1037","AC","ACPL","ACPL","Acer platanoides","Norway Maple",62.1,"N","N","USDA/TC",""
"4610",4767,"Loyola",2,"Public","Row","S","S1037","AC","ACPL","ACPL","Acer platanoides","Norway Maple",70.3,"N","N","USDA/TC",""
"4611",4768,"Loyola",2,"Public","Row","S","S1037","AC","ACPL","ACPL","Acer platanoides","Norway Maple",65.9,"N","N","USDA/TC",""
"4612",4769,"Loyola",2,"Public","Row","S","S1037","AC","ACPL","ACPL","Acer platanoides","Norway Maple",55.3,"N","N","USDA/TC",""
"4613",4773,"Loyola",2,"Public","Row","S","S1038","AC","ACPL","ACPL","Acer platanoides","Norway Maple",62.5,"N","N","USDA/TC",""
"4614",4774,"Loyola",2,"Public","Row","S","S1038","AC","ACPL","ACPL","Acer platanoides","Norway Maple",65.4,"N","N","USDA/TC",""
"4615",4775,"Loyola",2,"Public","Row","S","S1040","AC","ACPL","ACPL","Acer platanoides 'Emerald Queen'","Norway Maple",21.3,"N","N","USDA/TC",""
"4616",4776,"Loyola",2,"Public","Row","S","S1040","AC","ACPL","ACPL","Acer platanoides","Norway Maple",55.3,"N","N","USDA/TC",""
"4617",4777,"Loyola",2,"Public","Row","S","S1040","AC","ACPL","ACPL","Acer platanoides","Norway Maple",69.6,"N","N","USDA/TC",""
"4618",4778,"Loyola",2,"Public","Row","S","S1040","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",28.3,"N","N","USDA/TC",""
"4619",4779,"Loyola",2,"Public","Row","S","S1040","AC","ACPL","ACPL","Acer platanoides","Norway Maple",64,"N","N","USDA/TC",""
"4620",4780,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",60.6,"N","N","USDA/TC",""
"4621",4781,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",65.6,"N","N","USDA/TC",""
"4622",4782,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",63.9,"N","N","USDA/TC",""
"4623",4783,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",63.2,"N","N","USDA/TC",""
"4624",4784,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",61.1,"N","N","USDA/TC",""
"4625",4785,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",66.8,"N","N","USDA/TC",""
"4626",4786,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",56,"N","N","USDA/TC",""
"4627",4787,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",62.2,"N","N","USDA/TC",""
"4628",4788,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",56.1,"N","N","USDA/TC",""
"4629",4789,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",56.8,"N","N","USDA/TC",""
"4630",4790,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",58.5,"N","N","USDA/TC",""
"4631",4791,"Loyola",2,"Public","Row","S","S1041","AC","ACPL","ACPL","Acer platanoides","Norway Maple",44.1,"N","N","USDA/TC",""
"4632",4792,"Loyola",2,"Public","Row","S","S1042","AC","ACPL","ACPL","Acer platanoides","Norway Maple",55.4,"N","N","USDA/TC",""
"4633",4793,"Loyola",2,"Public","Row","S","S1042","AC","ACPL","ACPL","Acer platanoides","Norway Maple",58.8,"N","N","USDA/TC",""
"4634",4794,"Loyola",2,"Public","Row","S","S1043","AC","ACPL","ACPL","Acer platanoides","Norway Maple",53.9,"N","N","USDA/TC",""
"4635",4795,"Loyola",2,"Public","Row","S","S1043","AC","ACPL","ACPL","Acer platanoides","Norway Maple",25.9,"N","N","USDA/TC",""
"4636",4796,"Loyola",2,"Public","Row","S","S1044","AC","ACPL","ACPL","Acer platanoides 'Emerald Queen'","Norway Maple",13.7,"N","N","USDA/TC",""
"4637",4797,"Loyola",2,"Public","Row","S","S1044","AC","ACPL","ACPL","Acer platanoides 'Emerald Queen'","Norway Maple",31.3,"N","N","USDA/TC",""
"4638",4798,"Loyola",2,"Public","Row","S","S1044","AC","ACPL","ACPL","Acer platanoides 'Emerald Queen'","Norway Maple",24.2,"N","N","USDA/TC",""
"4639",4799,"Loyola",2,"Public","Row","S","S1044","AC","ACPL","ACPL","Acer platanoides","Norway Maple",67,"N","N","USDA/TC",""
"4640",4800,"Loyola",2,"Public","Row","S","S1044","AC","ACPL","ACPL","Acer platanoides 'Columnare'","Norway Maple",29.8,"N","N","USDA/TC",""
"4641",4801,"Loyola",2,"Public","Row","S","S1044","AC","ACPL","ACPL","Acer platanoides","Norway Maple",76.6,"N","N","USDA/TC",""
"4642",4802,"Loyola",2,"Public","Row","S","S1044","AC","ACPL","ACPL","Acer platanoides","Norway Maple",61.9,"N","N","USDA/TC",""
"4643",4803,"Loyola",2,"Public","Row","S","S1044","AC","ACPL","ACPL","Acer platanoides","Norway Maple",64.1,"N","N","USDA/TC",""
"4644",4804,"Loyola",2,"Public","Row","S","S1044","AC","ACPL","ACPL","Acer platanoides","Norway Maple",74.7,"N","N","USDA/TC",""
"4645",4805,"Loyola",2,"Public","Row","S","S1045","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",24.2,"N","N","USDA/TC",""
"4646",4806,"Loyola",2,"Public","Row","S","S1046","AC","ACPL","ACPL","Acer platanoides","Norway Maple",63.8,"N","N","USDA/TC",""
"4647",4807,"Loyola",2,"Public","Row","S","S1046","AC","ACPL","ACPL","Acer platanoides 'Columnare'","Norway Maple",15.1,"N","N","USDA/TC",""
"4648",4808,"Loyola",2,"Public","Row","S","S1046","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",35.7,"N","N","USDA/TC",""
"4649",4809,"Loyola",2,"Public","Row","S","S1047","AC","ACPL","ACPL","Acer platanoides 'Emerald Queen'","Norway Maple",34.6,"N","N","USDA/TC",""
"4650",4810,"Loyola",2,"Public","Row","S","S1047","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",23.3,"N","N","USDA/TC",""
"4651",4811,"Loyola",2,"Public","Row","S","S1047","AC","ACPL","ACPL","Acer platanoides 'Columnarbroad'","Norway Maple",21.6,"N","N","USDA/TC",""
"4652",4812,"Loyola",2,"Public","Row","S","S1047","AC","ACPL","ACPL","Acer platanoides","Norway Maple",16.3,"N","N","USDA/TC",""
"4653",4813,"Loyola",2,"Public","Row","S","S1047","AC","ACPL","ACPL","Acer platanoides","Norway Maple",29.7,"N","N","USDA/TC",""
"4654",4814,"Loyola",2,"Public","Row","S","S1048","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",38.1,"N","N","USDA/TC",""
"4655",4815,"Loyola",2,"Public","Row","S","S1048","AC","ACPL","ACPL","Acer platanoides 'Emerald Queen'","Norway Maple",26,"N","N","USDA/TC",""
"4656",4816,"Loyola",2,"Public","Row","S","S1049","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",32.1,"N","N","USDA/TC",""
"4657",4817,"Loyola",2,"Public","Row","S","S1049","AC","ACPL","ACPL","Acer platanoides","Norway Maple",69,"N","N","USDA/TC",""
"4658",4818,"Loyola",2,"Public","Row","S","S1050","AC","ACPL","ACPL","Acer platanoides 'Columnare'","Norway Maple",36.7,"N","N","USDA/TC",""
"4659",4819,"Loyola",2,"Public","Row","S","S1036","AC","ACPL","ACPL","Acer platanoides","Norway Maple",37.8,"N","N","USDA/TC",""
"4660",4820,"Loyola",2,"Public","Row","S","S1051","AC","ACPL","ACPL","Acer platanoides","Norway Maple",63.4,"N","N","USDA/TC",""
"4661",4821,"Loyola",2,"Public","Row","S","S1051","AC","ACPL","ACPL","Acer platanoides","Norway Maple",76.5,"N","N","USDA/TC",""
"4662",4822,"Loyola",2,"Public","Row","S","S1051","AC","ACPL","ACPL","Acer platanoides 'Emerald Queen'","Norway Maple",19.9,"N","N","USDA/TC",""
"4663",4823,"Loyola",2,"Public","Row","S","S1051","AC","ACPL","ACPL","Acer platanoides 'Columnare'","Norway Maple",198.6,"N","N","USDA/TC",""
"4664",4824,"Loyola",2,"Public","Row","S","S1051","AC","ACPL","ACPL","Acer platanoides","Norway Maple",77.3,"N","N","USDA/TC",""
"4665",4825,"Loyola",2,"Public","Row","S","S1051","AC","ACPL","ACPL","Acer platanoides","Norway Maple",51.3,"N","N","USDA/TC",""
"4666",4826,"Loyola",2,"Public","Row","S","S1051","AC","ACPL","ACPL","Acer platanoides","Norway Maple",81.1,"N","N","USDA/TC",""
"4667",4827,"Loyola",2,"Public","Row","S","S1051","AC","ACPL","ACPL","Acer platanoides","Norway Maple",71.1,"N","N","USDA/TC",""
"4668",4828,"Loyola",2,"Public","Row","S","S1053","AC","ACPL","ACPL","Acer platanoides","Norway Maple",68.1,"N","N","USDA/TC",""
"4669",4829,"Loyola",2,"Public","Row","S","S1053","AC","ACPL","ACPL","Acer platanoides 'Columnare'","Norway Maple",33.2,"N","N","USDA/TC",""
"4670",4830,"Loyola",2,"Public","Row","S","S1053","AC","ACPL","ACPL","Acer platanoides 'Columnare'","Norway Maple",32.6,"N","N","USDA/TC",""
"4671",4831,"Loyola",2,"Public","Row","S","S1109","AC","ACPL","ACPL","Acer platanoides","Norway Maple",46.8,"N","N","USDA/TC",""
"4672",4832,"Loyola",2,"Public","Row","S","S1109","AC","ACPL","ACPL","Acer platanoides","Norway Maple",62.4,"N","N","USDA/TC",""
"4673",4833,"Loyola",2,"Public","Row","S","S1109","AC","ACPL","ACPL","Acer platanoides","Norway Maple",49.1,"N","N","USDA/TC",""
"4674",4834,"Loyola",2,"Public","Row","S","S1054","AC","ACPL","ACPL","Acer platanoides","Norway Maple",65.4,"N","N","USDA/TC",""
"4675",4835,"Loyola",2,"Public","Row","S","S1055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",63.3,"N","N","USDA/TC",""
"4676",4836,"Loyola",2,"Public","Row","S","S1055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",55,"N","N","USDA/TC",""
"4677",4837,"Loyola",2,"Public","Row","S","S1055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",63.6,"N","N","USDA/TC",""
"4678",4838,"Loyola",2,"Public","Row","S","S1055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",69.6,"N","N","USDA/TC",""
"4679",4839,"Loyola",2,"Public","Row","S","S1055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",61.8,"N","N","USDA/TC",""
"4680",4840,"Loyola",2,"Public","Row","S","S1056","AC","ACPL","ACPL","Acer platanoides","Norway Maple",71.8,"N","N","USDA/TC",""
"4681",4841,"Loyola",2,"Public","Row","S","S1056","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",29,"N","N","USDA/TC",""
"4682",4842,"Loyola",2,"Public","Row","S","S1056","AC","ACPL","ACPL","Acer platanoides","Norway Maple",45.5,"N","N","USDA/TC",""
"4683",4843,"Loyola",2,"Public","Row","S","S1056","AC","ACPL","ACPL","Acer platanoides 'Columnare'","Norway Maple",57.6,"N","N","USDA/TC",""
"4684",4844,"Loyola",2,"Public","Row","S","S1057","AC","ACPL","ACPL","Acer platanoides","Norway Maple",70.5,"N","N","USDA/TC",""
"4685",4845,"Loyola",2,"Public","Row","S","S1057","AC","ACPL","ACPL","Acer platanoides","Norway Maple",57.6,"N","N","USDA/TC",""
"4686",4846,"Loyola",2,"Public","Row","S","S1057","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",29,"N","N","USDA/TC",""
"4687",4847,"Loyola",2,"Public","Row","S","S1057","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",31.2,"N","N","USDA/TC",""
"4688",4848,"Loyola",2,"Public","Row","S","S1057","AC","ACPL","ACPL","Acer platanoides","Norway Maple",61.9,"N","N","USDA/TC",""
"4689",4849,"Loyola",2,"Public","Row","S","S1057","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",28.1,"N","N","USDA/TC",""
"4690",4850,"Loyola",2,"Public","Row","S","S1057","AC","ACPL","ACPL","Acer platanoides","Norway Maple",62.9,"N","N","USDA/TC",""
"4691",4851,"Loyola",2,"Public","Row","S","S1057","AC","ACPL","ACPL","Acer platanoides 'Columnarbroad'","Norway Maple",41.2,"N","N","USDA/TC",""
"4692",4852,"Loyola",2,"Public","Row","S","S1058","AC","ACPL","ACPL","Acer platanoides","Norway Maple",68.4,"N","N","USDA/TC",""
"4693",4853,"Loyola",2,"Public","Row","S","S1058","AC","ACPL","ACPL","Acer platanoides","Norway Maple",46.4,"N","N","USDA/TC",""
"4694",4854,"Loyola",2,"Public","Row","S","S1058","AC","ACPL","ACPL","Acer platanoides","Norway Maple",61.8,"N","N","USDA/TC",""
"4695",4855,"Loyola",2,"Public","Row","S","S1058","AC","ACPL","ACPL","Acer platanoides","Norway Maple",69.8,"N","N","USDA/TC",""
"4696",4856,"Loyola",2,"Public","Row","S","S1058","AC","ACPL","ACPL","Acer platanoides","Norway Maple",101.7,"N","N","USDA/TC",""
"4697",4857,"Loyola",2,"Public","Row","S","S1060","AC","ACPL","ACPL","Acer platanoides","Norway Maple",50.1,"N","N","USDA/TC",""
"4698",4858,"Loyola",2,"Public","Row","S","S1060","AC","ACPL","ACPL","Acer platanoides 'Columnare'","Norway Maple",37.2,"N","N","USDA/TC",""
"4699",4859,"Loyola",2,"Public","Row","S","S1061","AC","ACPL","ACPL","Acer platanoides","Norway Maple",17.2,"N","N","USDA/TC",""
"4700",4860,"Loyola",2,"Public","Row","S","S1061","AC","ACPL","ACPL","Acer platanoides","Norway Maple",36.9,"N","N","USDA/TC",""
"4701",4861,"Loyola",2,"Public","Row","S","S1061","AC","ACPL","ACPL","Acer platanoides","Norway Maple",17.4,"N","N","USDA/TC",""
"4702",4862,"Loyola",2,"Public","Row","S","S1062","AC","ACPL","ACPL","Acer platanoides","Norway Maple",79.1,"N","N","USDA/TC",""
"4703",4863,"Loyola",2,"Public","Row","S","S1063","AC","ACPL","ACPL","Acer platanoides","Norway Maple",48.8,"N","N","USDA/TC",""
"4704",4864,"Loyola",2,"Public","Row","S","S1064","AC","ACPL","ACPL","Acer platanoides 'Columnarbroad'","Norway Maple",28.7,"N","N","USDA/TC",""
"4705",4865,"Loyola",2,"Public","Row","S","S1064","AC","ACPL","ACPL","Acer platanoides 'Emerald Queen'","Norway Maple",40.1,"N","N","USDA/TC",""
"4706",4866,"Loyola",2,"Public","Row","S","S1064","AC","ACPL","ACPL","Acer platanoides","Norway Maple",70.9,"N","N","USDA/TC",""
"4707",4867,"Loyola",2,"Public","Row","S","S1064","AC","ACPL","ACPL","Acer platanoides 'Emerald Queen'","Norway Maple",23,"N","N","USDA/TC",""
"4708",4868,"Loyola",2,"Public","Row","S","S1064","AC","ACPL","ACPL","Acer platanoides","Norway Maple",63.3,"N","N","USDA/TC",""
"4709",4869,"Loyola",2,"Public","Row","S","S1064","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",28.2,"N","N","USDA/TC",""
"4710",4870,"Loyola",2,"Public","Row","S","S1064","AC","ACPL","ACPL","Acer platanoides","Norway Maple",71.8,"N","N","USDA/TC",""
"4711",4871,"Loyola",2,"Public","Row","S","S1067","AC","ACPL","ACPL","Acer platanoides","Norway Maple",55.9,"N","N","USDA/TC",""
"4712",4872,"Loyola",2,"Public","Row","S","S1067","AC","ACPL","ACPL","Acer platanoides","Norway Maple",74.3,"N","N","USDA/TC",""
"4713",4873,"Loyola",2,"Public","Row","S","S1067","AC","ACPL","ACPL","Acer platanoides","Norway Maple",75.6,"N","N","USDA/TC",""
"4714",4874,"Loyola",2,"Public","Row","S","S1067","AC","ACPL","ACPL","Acer platanoides","Norway Maple",45,"N","N","USDA/TC",""
"4715",4875,"Loyola",2,"Public","Row","S","S1067","AC","ACPL","ACPL","Acer platanoides","Norway Maple",24.6,"N","N","USDA/TC",""
"4716",4876,"Loyola",2,"Public","Row","S","S1067","AC","ACPL","ACPL","Acer platanoides","Norway Maple",43,"N","N","USDA/TC",""
"4717",4877,"Loyola",2,"Public","Row","S","S1067","AC","ACPL","ACPL","Acer platanoides","Norway Maple",63,"N","N","USDA/TC",""
"4718",4878,"Loyola",2,"Public","Row","S","S1067","AC","ACPL","ACPL","Acer platanoides","Norway Maple",60.9,"N","N","USDA/TC",""
"4719",4879,"Loyola",2,"Public","Row","S","S1067","AC","ACPL","ACPL","Acer platanoides","Norway Maple",23.3,"N","N","USDA/TC",""
"4720",4880,"Loyola",2,"Public","Row","S","S1067","AC","ACPL","ACPL","Acer platanoides","Norway Maple",20.6,"N","N","USDA/TC",""
"4721",4881,"Loyola",2,"Public","Row","S","S1067","AC","ACPL","ACPL","Acer platanoides","Norway Maple",22.6,"N","N","USDA/TC",""
"4722",4882,"Loyola",2,"Public","Row","S","S1068","AC","ACPL","ACPL","Acer platanoides","Norway Maple",61.7,"N","N","USDA/TC",""
"4723",4883,"Loyola",2,"Public","Row","S","S1068","AC","ACPL","ACPL","Acer platanoides","Norway Maple",67.2,"N","N","USDA/TC",""
"4724",4884,"Loyola",2,"Public","Row","S","S1068","AC","ACPL","ACPL","Acer platanoides","Norway Maple",68.2,"N","N","USDA/TC",""
"4725",4885,"Loyola",2,"Public","Row","S","S1068","AC","ACPL","ACPL","Acer platanoides","Norway Maple",57.9,"N","N","USDA/TC",""
"4726",4886,"Loyola",2,"Public","Row","S","S1068","AC","ACPL","ACPL","Acer platanoides","Norway Maple",62.8,"N","N","USDA/TC",""
"4727",4887,"Loyola",2,"Public","Row","S","S1068","AC","ACPL","ACPL","Acer platanoides","Norway Maple",73.6,"N","N","USDA/TC",""
"4728",4888,"Loyola",2,"Public","Row","S","S1068","AC","ACPL","ACPL","Acer platanoides","Norway Maple",67.3,"N","N","USDA/TC",""
"4729",4889,"Loyola",2,"Public","Row","S","S1068","AC","ACPL","ACPL","Acer platanoides","Norway Maple",60.3,"N","N","USDA/TC",""
"4730",4890,"Loyola",2,"Public","Row","S","S1068","AC","ACPL","ACPL","Acer platanoides","Norway Maple",84.9,"N","N","USDA/TC",""
"4731",4891,"Loyola",2,"Public","Row","S","S1068","AC","ACPL","ACPL","Acer platanoides","Norway Maple",69.9,"N","N","USDA/TC",""
"4732",4892,"Loyola",2,"Public","Row","S","S1069","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",35.1,"N","N","USDA/TC",""
"4733",4893,"Loyola",2,"Public","Row","S","S1069","AC","ACPL","ACPL","Acer platanoides","Norway Maple",19.8,"N","N","USDA/TC",""
"4734",4894,"Loyola",2,"Public","Row","S","S1069","AC","ACPL","ACPL","Acer platanoides","Norway Maple",61.4,"N","N","USDA/TC",""
"4735",4895,"Loyola",2,"Public","Row","S","S1069","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",16.8,"N","N","USDA/TC",""
"4736",4896,"Loyola",2,"Public","Row","S","S1069","AC","ACPL","ACPL","Acer platanoides","Norway Maple",59.3,"N","N","USDA/TC",""
"4737",4897,"Loyola",2,"Public","Row","S","S1069","AC","ACPL","ACPL","Acer platanoides 'Emerald Queen'","Norway Maple",40.4,"N","N","USDA/TC",""
"4738",4898,"Loyola",2,"Public","Row","S","S1069","AC","ACPL","ACPL","Acer platanoides","Norway Maple",64.2,"N","N","USDA/TC",""
"4739",4899,"Loyola",2,"Public","Row","S","S1069","AC","ACPL","ACPL","Acer platanoides","Norway Maple",41.2,"N","N","USDA/TC",""
"4740",4900,"Loyola",2,"Public","Row","S","S1070","AC","ACPL","ACPL","Acer platanoides","Norway Maple",55,"N","N","USDA/TC",""
"4741",4901,"Loyola",2,"Public","Row","S","S1070","AC","ACPL","ACPL","Acer platanoides","Norway Maple",47.8,"N","N","USDA/TC",""
"4742",4902,"Loyola",2,"Public","Row","S","S1070","AC","ACPL","ACPL","Acer platanoides 'Columnarbroad'","Norway Maple",28.6,"N","N","USDA/TC",""
"4743",4903,"Loyola",2,"Public","Row","S","S1070","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",19.8,"N","N","USDA/TC",""
"4744",4904,"Loyola",2,"Public","Row","S","S1070","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",21.7,"N","N","USDA/TC",""
"4745",4905,"Loyola",2,"Public","Row","S","S1070","AC","ACPL","ACPL","Acer platanoides","Norway Maple",62.5,"N","N","USDA/TC",""
"4746",4906,"Loyola",2,"Public","Row","S","S1070","AC","ACPL","ACPL","Acer platanoides","Norway Maple",47.2,"N","N","USDA/TC",""
"4747",4907,"Loyola",2,"Public","Row","S","S1070","AC","ACPL","ACPL","Acer platanoides","Norway Maple",56.5,"N","N","USDA/TC",""
"4748",4908,"Loyola",2,"Public","Row","S","S1070","AC","ACPL","ACPL","Acer platanoides 'Deborah'","Norway Maple",28.3,"N","N","USDA/TC",""
"4749",4909,"Loyola",2,"Public","Row","S","S1070","AC","ACPL","ACPL","Acer platanoides","Norway Maple",67,"N","N","USDA/TC",""
"4750",4910,"Loyola",2,"Public","Row","S","S1070","AC","ACPL","ACPL","Acer platanoides","Norway Maple",54.5,"N","N","USDA/TC",""
